,0,1,2,3,4,label
11208,7.745316e-30,1.0900008e-13,1.1808143e-11,0.9218194,0.078180574,3.0
11209,0.0,7.3730763e-20,3.9107846e-18,0.9999585,4.1529398e-05,3.0
11210,0.0,1.7494894e-20,7.746424e-20,0.9999851,1.4847272e-05,3.0
11211,3.5168562e-37,2.833112e-17,3.0049688e-17,0.9988475,0.0011525254,3.0
11212,3.3669743e-27,9.544775e-11,1.43443365e-11,0.03427573,0.96572423,4.0
11213,1.388164e-17,1.1111748e-05,3.5865912e-07,6.4247064e-07,0.99998784,4.0
11214,9.68595e-10,0.32022837,0.0015212572,3.2562655e-10,0.6782504,4.0
11215,7.273985e-06,0.9992107,0.0006578621,7.7251316e-16,0.00012406876,1.0
11216,0.19765218,0.80201006,0.00033775077,1.4351483e-21,1.664212e-08,1.0
11217,0.9984775,0.0015207614,1.6636998e-06,9.892661e-28,6.2905334e-13,0.0
11218,0.9993339,0.00066416466,1.9204863e-06,1.6778933e-27,3.6146498e-12,0.0
11219,0.0022358794,0.99376786,0.0034580822,1.6995665e-15,0.0005382019,1.0
11220,2.6534742e-14,0.0014020922,6.688991e-06,6.0534023e-07,0.99859065,4.0
11221,3.07925e-23,2.7005754e-07,1.1477049e-09,0.0039448626,0.9960549,4.0
11222,1.2906612e-28,4.597828e-10,1.57311e-11,0.4709322,0.5290679,4.0
11223,2.8299374e-30,1.8717987e-11,5.8630206e-12,0.91028285,0.08971712,3.0
11224,2.3870517e-27,7.685276e-11,4.5899853e-09,0.5132644,0.48673558,3.0
11225,9.013527e-25,4.6096137e-11,4.8620973e-07,0.03624761,0.96375185,4.0
11226,5.38098e-23,1.9179458e-11,3.4386778e-06,0.009206502,0.99079,4.0
11227,3.551723e-21,2.2165393e-11,1.47341525e-05,0.0022724862,0.99771273,4.0
11228,1.5808181e-20,2.6554084e-12,3.4715584e-05,0.00043995472,0.9995253,4.0
11229,6.389558e-19,1.2404263e-12,0.000113398346,1.6708225e-05,0.9998698,4.0
11230,1.9469089e-19,4.7924094e-13,1.8323255e-05,4.114953e-06,0.9999776,4.0
11231,7.4471943e-22,9.113798e-14,5.3412816e-07,2.0639898e-05,0.9999788,4.0
11232,1.4999594e-21,4.758087e-13,5.004618e-07,3.495368e-06,0.99999595,4.0
11233,3.2611117e-20,8.553528e-12,6.166475e-07,3.5083985e-07,0.99999905,4.0
11234,1.4609684e-15,3.7219967e-09,3.18024e-05,1.1328787e-08,0.9999682,4.0
11235,5.684411e-10,9.935716e-07,0.024548462,1.2233925e-09,0.9754505,4.0
11236,1.7968241e-09,7.743675e-07,0.47255957,1.4026181e-08,0.52743965,4.0
11237,4.2033277e-13,1.8519197e-08,0.23989555,2.5362133e-06,0.76010185,4.0
11238,2.6588012e-21,1.8929705e-11,0.00073835417,0.029510846,0.96975076,4.0
11239,1.2318741e-31,6.1272034e-17,8.8335944e-10,0.99780434,0.002195653,3.0
11240,8.23838e-32,2.2055711e-16,5.098221e-10,0.99881244,0.0011876262,3.0
11241,2.5886726e-23,1.2956657e-10,3.950401e-05,0.04352321,0.95643723,4.0
11242,1.692533e-18,3.4635956e-08,0.0004023227,3.99329e-06,0.9995937,4.0
11243,2.0665804e-11,4.167643e-05,0.08441666,1.4330863e-09,0.91554165,4.0
11244,5.246247e-09,0.00030800555,0.20728955,1.2041732e-09,0.7924024,4.0
11245,2.0975768e-10,9.896091e-05,0.019779097,2.9115224e-08,0.98012197,4.0
11246,2.7016528e-11,7.0979586e-05,0.010779913,2.6350307e-07,0.9891488,4.0
11247,6.57389e-10,0.0008126851,0.07970056,9.184615e-08,0.91948664,4.0
11248,1.3711485e-07,0.003830022,0.8236941,6.4876526e-10,0.17247576,2.0
11249,7.4768177e-06,0.009974759,0.97273165,4.133134e-13,0.017286245,2.0
11250,0.0019416215,0.1277273,0.8658017,6.229454e-16,0.004529408,2.0
11251,0.0460035,0.8162544,0.13691686,5.9540274e-18,0.00082528556,1.0
11252,0.011684087,0.9581929,0.027226606,4.9076338e-17,0.0028964581,1.0
11253,0.0006671893,0.99790394,0.0005829605,2.7081458e-17,0.00084594777,1.0
11254,0.0014382568,0.99853766,1.9204108e-05,7.908082e-20,4.9012033e-06,1.0
11255,0.025832945,0.97414726,1.972172e-05,1.7733593e-21,9.052783e-08,1.0
11256,0.15134044,0.8486188,4.077507e-05,1.3537945e-22,2.381289e-09,1.0
11257,0.28000858,0.719959,3.2450196e-05,7.412701e-24,3.4654904e-11,1.0
11258,0.028426342,0.9713107,0.0002630153,1.7402576e-21,9.4563475e-11,1.0
11259,6.3432344e-05,0.99860317,0.0013334391,1.1216631e-16,4.9728164e-09,1.0
11260,4.34735e-07,0.9962191,0.003780343,3.0377854e-13,9.01344e-08,1.0
11261,1.5021293e-08,0.94600356,0.05399478,2.5853353e-10,1.7184526e-06,1.0
11262,6.706075e-10,0.4052082,0.5947482,2.6933654e-07,4.3298816e-05,2.0
11263,1.1526428e-09,0.08219043,0.9177957,2.7405749e-08,1.38196365e-05,2.0
11264,1.4146565e-07,0.012598961,0.9874007,1.4311644e-12,1.7813622e-07,2.0
11265,0.00013965726,0.014194506,0.98566574,3.6958284e-17,3.9401455e-09,2.0
11266,0.08361752,0.065413505,0.8509689,4.828675e-20,8.54721e-10,2.0
11267,0.4787019,0.09412566,0.42717248,1.5214229e-21,5.944416e-10,0.0
11268,0.3563395,0.17876457,0.46489587,2.193378e-21,3.0502278e-09,2.0
11269,0.00080302305,0.014800607,0.984396,3.4002264e-18,3.197106e-07,2.0
11270,8.2775045e-08,2.7401255e-05,0.9999515,7.595971e-14,2.0925787e-05,2.0
11271,5.13865e-10,5.315048e-06,0.9988224,4.207278e-11,0.0011722052,2.0
11272,7.5976454e-11,2.9286737e-05,0.9118178,6.0880025e-09,0.08815296,2.0
11273,6.293832e-10,0.000111155074,0.7015031,3.0684764e-09,0.29838568,2.0
11274,1.2257023e-07,0.0021572835,0.8082904,1.8453811e-11,0.18955211,2.0
11275,1.5777761e-06,0.15250297,0.266452,1.7859209e-11,0.5810435,4.0
11276,3.9102286e-09,0.067855604,0.004126738,5.842234e-10,0.9280177,4.0
11277,3.3923124e-14,0.0011859934,1.354943e-05,1.853605e-06,0.9987986,4.0
11278,4.9652728e-21,4.11084e-06,2.8721152e-08,0.059843365,0.94015247,4.0
11279,1.3951068e-27,2.0594505e-10,9.099252e-12,0.9942258,0.005774251,3.0
11280,8.146829e-34,1.0021098e-14,4.4717897e-15,0.99998224,1.7766943e-05,3.0
11281,8.5179105e-28,2.5457508e-11,1.024008e-10,0.99919933,0.00080067513,3.0
11282,2.8097476e-17,1.3008432e-05,0.0007691718,0.228386,0.7708318,4.0
11283,6.954978e-12,0.0006606373,0.29488873,0.00015581773,0.70429486,4.0
11284,1.1199711e-11,0.00096794416,0.16475952,2.4304067e-05,0.83424824,4.0
11285,1.6289102e-12,0.00054969394,0.03785542,8.449851e-06,0.9615864,4.0
11286,9.896406e-16,1.0130575e-05,0.00090738555,1.5948197e-05,0.99906653,4.0
11287,5.9170936e-17,1.5492142e-06,0.00022510494,6.9025596e-06,0.9997664,4.0
11288,1.1255024e-16,2.0821722e-06,9.351003e-05,2.5519412e-06,0.9999019,4.0
11289,4.7279907e-17,2.1211915e-06,3.360261e-05,2.2386714e-06,0.9999621,4.0
11290,4.540506e-18,2.522164e-07,1.4312047e-05,6.8534137e-06,0.99997854,4.0
11291,2.83303e-20,9.749064e-09,1.5807566e-06,9.960309e-05,0.9998988,4.0
11292,2.128909e-21,1.6347813e-09,3.9152465e-07,0.0005017185,0.9994979,4.0
11293,2.4228203e-21,6.553603e-10,4.9833307e-07,0.00075646024,0.999243,4.0
11294,1.2334425e-19,7.1652545e-10,5.1428988e-06,0.00026283096,0.99973196,4.0
11295,2.31082e-16,8.322882e-09,0.00017511661,1.348127e-05,0.9998115,4.0
11296,2.4623513e-12,5.694137e-07,0.009046323,7.785219e-07,0.9909524,4.0
11297,1.02903214e-13,4.7550895e-07,0.002429259,5.137393e-06,0.99756515,4.0
11298,1.2374962e-16,1.3482831e-07,0.00011882745,8.909955e-05,0.9997919,4.0
11299,6.3124642e-18,1.6629264e-07,3.9869396e-05,0.0009834204,0.9989766,4.0
11300,3.1632503e-21,5.8777534e-08,1.6244583e-06,0.32796678,0.6720315,4.0
11301,1.0201951e-23,3.1695684e-09,4.9700446e-08,0.9767952,0.023204824,3.0
11302,1.8273987e-24,3.4402406e-10,3.5368053e-08,0.99686205,0.0031379324,3.0
11303,8.445097e-23,1.472921e-09,9.0679464e-07,0.9986041,0.0013949636,3.0
11304,3.9291883e-17,2.626518e-06,0.023832494,0.8937199,0.08244494,3.0
11305,4.05777e-13,9.761524e-06,0.976967,0.0004783145,0.022544943,2.0
11306,1.0550611e-12,1.0000496e-05,0.9470995,0.00015867193,0.0527318,2.0
11307,5.7770116e-18,3.3816636e-07,0.004020305,0.13569872,0.8602807,4.0
11308,1.0802871e-31,6.8620947e-15,2.8950215e-12,0.9997471,0.0002528522,3.0
11309,0.0,1.1309211e-21,1.0487882e-20,1.0,1.2311684e-08,3.0
11310,0.0,1.2043535e-24,6.0347455e-25,1.0,7.1720956e-11,3.0
11311,0.0,3.9258843e-23,1.3628904e-24,1.0,1.4523584e-10,3.0
11312,0.0,7.999223e-17,4.1949338e-19,0.99999976,1.9158361e-07,3.0
11313,3.6563867e-29,1.9181463e-09,7.64382e-12,0.9971968,0.0028032374,3.0
11314,4.5209532e-21,9.679596e-06,2.842426e-07,0.07843243,0.9215576,4.0
11315,1.1506489e-17,3.8663584e-05,5.3661897e-06,0.00074172794,0.9992142,4.0
11316,7.9305465e-17,9.240503e-05,1.2462609e-05,0.00019028936,0.9997048,4.0
11317,2.0440574e-15,0.0006522719,8.2046645e-05,4.594366e-05,0.9992198,4.0
11318,8.096918e-10,0.21236743,0.022782238,1.0352522e-07,0.7648502,4.0
11319,0.0011950474,0.99266374,0.0061350646,8.898413e-17,6.109179e-06,1.0
11320,0.9942557,0.0057381853,6.10405e-06,3.7901516e-27,9.914582e-13,0.0
11321,0.9999931,6.8582012e-06,3.7734784e-09,4.9879606e-35,5.85877e-18,0.0
11322,0.9999918,8.262316e-06,4.232109e-08,2.4341849e-33,1.2477559e-16,0.0
11323,0.94038093,0.037450127,0.02216897,4.6605064e-21,3.3153338e-08,0.0
11324,5.1699715e-07,0.01378554,0.9604494,1.7718865e-10,0.025764428,2.0
11325,3.59844e-13,0.00011163158,0.0509182,2.253875e-05,0.94894767,4.0
11326,1.2430658e-16,5.652005e-06,0.002138698,0.0009192935,0.9969363,4.0
11327,2.1456972e-13,0.0029023166,0.03702774,3.1029394e-05,0.9600389,4.0
11328,3.373643e-05,0.5456769,0.45406926,6.545757e-14,0.0002201683,1.0
11329,0.9903977,0.006485982,0.003116261,1.3730376e-25,2.4702056e-11,0.0
11330,1.0,1.5041401e-09,6.1648137e-10,0.0,9.9162795e-23,0.0
11331,1.0,8.550346e-14,1.33107e-13,0.0,1.1349184e-29,0.0
11332,1.0,5.660374e-15,3.8951744e-13,0.0,1.5738931e-30,0.0
11333,1.0,4.544412e-12,7.453797e-09,0.0,1.4470805e-24,0.0
11334,0.9997837,6.222974e-08,0.0002162197,8.239256e-31,3.8178938e-17,0.0
11335,0.58736455,0.0004438963,0.41219157,1.413111e-22,6.7735005e-11,0.0
11336,0.07772966,0.011586871,0.9106834,6.601943e-20,1.2126374e-08,2.0
11337,0.42424366,0.24631414,0.32944208,4.5753095e-20,8.9763084e-08,0.0
11338,0.7422199,0.25678906,0.0009910975,3.1998202e-23,4.2297987e-09,0.0
11339,0.97706044,0.022939209,3.2295614e-07,4.077711e-28,2.908496e-12,0.0
11340,0.9893645,0.010635504,8.976221e-10,7.0582423e-32,1.5069594e-14,0.0
11341,0.98577994,0.014220066,3.421725e-11,2.4796261e-34,4.8637955e-16,0.0
11342,0.99911064,0.0008893,1.2191746e-12,3.373725e-38,1.4978614e-19,0.0
11343,0.99999607,3.9919196e-06,1.3370315e-13,0.0,4.3431356e-24,0.0
11344,1.0,1.47399e-09,2.1345329e-14,0.0,7.004713e-29,0.0
11345,1.0,1.7457626e-12,9.158894e-15,0.0,1.0402435e-31,0.0
11346,1.0,5.365059e-14,2.7014386e-14,0.0,1.0444743e-31,0.0
11347,1.0,4.2459187e-13,8.913286e-13,0.0,5.0939625e-29,0.0
11348,1.0,1.6088892e-11,1.2803335e-10,0.0,3.6913166e-25,0.0
11349,1.0,4.062354e-10,1.4103871e-08,7.606241e-37,6.450779e-22,0.0
11350,0.9999999,3.1598082e-10,1.4499068e-07,9.582526e-37,4.0268275e-22,0.0
11351,0.9999995,4.5349115e-12,4.349849e-07,2.2223646e-38,1.1151926e-23,0.0
11352,0.9999982,3.2767265e-13,1.7668655e-06,0.0,4.8750515e-24,0.0
11353,0.99999976,8.948933e-14,2.2217156e-07,0.0,1.0178878e-24,0.0
11354,0.999998,3.7629524e-13,1.988475e-06,1.5130594e-36,5.87573e-22,0.0
11355,0.99811506,4.9821336e-10,0.0018849794,6.157293e-28,2.7437892e-15,0.0
11356,0.02803617,1.7022684e-07,0.97196376,4.102991e-19,1.3169013e-08,2.0
11357,9.125207e-07,5.6016336e-08,0.9999751,1.7939608e-13,2.3937499e-05,2.0
11358,1.6725966e-11,1.4999062e-08,0.9788359,2.563069e-08,0.021164127,2.0
11359,4.7716325e-16,6.9301143e-09,0.018711073,3.7365953e-05,0.9812516,4.0
11360,3.7936336e-22,1.7188817e-10,3.1447344e-06,0.00656737,0.9934295,4.0
11361,6.834285e-27,5.924531e-11,2.5826903e-09,0.15465933,0.84534067,4.0
11362,1.6884656e-28,2.0553115e-10,6.838443e-11,0.25583884,0.7441611,4.0
11363,2.4553182e-26,2.6542386e-08,1.5762346e-10,0.025312657,0.9746873,4.0
11364,4.4370093e-21,4.8200523e-05,7.2925332e-09,0.00047327875,0.9994785,4.0
11365,4.321909e-15,0.13405399,1.6508446e-06,3.120834e-06,0.8659412,4.0
11366,2.53687e-10,0.99979705,1.0870655e-06,1.4341327e-12,0.0002019345,1.0
11367,5.6385943e-07,0.9999993,1.12425894e-07,2.3159015e-19,1.6736422e-08,1.0
11368,0.0003087764,0.99969125,1.0941785e-08,3.8839192e-25,5.496895e-12,1.0
11369,0.46404928,0.5359508,5.484532e-09,2.6033525e-30,6.9972824e-15,1.0
11370,0.99860245,0.001397607,2.2611646e-10,9.642945e-35,6.96546e-18,0.0
11371,0.99935,0.0006500349,2.8415592e-09,1.4897642e-32,1.4160941e-15,0.0
11372,0.50161767,0.4983706,1.170399e-05,6.5347936e-24,3.393572e-08,0.0
11373,0.00014891909,0.99914837,2.5095944e-05,4.9787356e-18,0.0006776134,1.0
11374,1.8581102e-09,0.22480686,2.1068277e-06,9.272687e-13,0.775191,4.0
11375,1.8725385e-16,0.0005768146,4.7861354e-10,3.9457776e-10,0.99942327,4.0
11376,8.103928e-21,2.8280121e-05,3.9101005e-12,2.7068563e-07,0.9999714,4.0
11377,1.0046619e-20,0.00019569055,9.537935e-12,2.9482187e-06,0.99980134,4.0
11378,2.7773766e-21,0.00037680037,1.9738084e-11,6.682934e-05,0.99955636,4.0
11379,1.9887948e-21,0.0010784905,1.0492912e-10,0.0022181924,0.9967033,4.0
11380,6.682835e-20,0.043098938,1.7134415e-09,0.0046496517,0.9522514,4.0
11381,2.473289e-18,0.96792376,2.0039792e-09,9.0637805e-05,0.031985547,1.0
11382,1.1276098e-17,0.99967504,2.588792e-09,4.663649e-07,0.0003244527,1.0
11383,5.089589e-16,0.9999622,6.052102e-08,3.927683e-08,3.761922e-05,1.0
11384,2.7739094e-14,0.9999305,4.540169e-06,6.397811e-08,6.488534e-05,1.0
11385,7.692747e-12,0.9926466,0.0065013603,2.5580894e-07,0.00085192965,1.0
11386,5.9561427e-09,0.045951042,0.9534171,8.950273e-09,0.00063180004,2.0
11387,5.4615674e-07,0.0004488056,0.9995449,8.2780327e-13,5.6190493e-06,2.0
11388,0.00046557243,0.00083384546,0.99870026,1.0841445e-16,2.4700026e-07,2.0
11389,0.4382571,0.009374849,0.5523681,1.6383529e-20,4.561256e-09,2.0
11390,0.7861358,0.05591546,0.1579488,4.9169853e-21,8.16979e-10,0.0
11391,0.031855226,0.26607972,0.7020651,4.35669e-18,9.464594e-09,2.0
11392,5.3102275e-07,0.024575392,0.9754225,3.7879084e-12,1.4998191e-06,2.0
11393,1.6825489e-11,0.040550414,0.95468944,7.651431e-05,0.0046836655,2.0
11394,2.5831197e-12,0.0635112,0.8050342,0.0013151037,0.13013949,2.0
11395,3.0287044e-11,0.029046766,0.8511835,3.7100006e-07,0.11976942,2.0
11396,3.0475174e-08,0.39869517,0.5361223,1.219083e-10,0.0651826,2.0
11397,0.00017282969,0.9967098,0.0030774707,2.8697073e-17,3.9811606e-05,1.0
11398,0.6123579,0.3875873,5.4783257e-05,2.581653e-25,2.5403597e-09,0.0
11399,0.9992446,0.00075543515,3.6133073e-08,8.702866e-33,9.577331e-15,0.0
11400,0.99999297,7.039241e-06,1.8749631e-10,5.191143e-38,7.199646e-19,0.0
11401,0.9999982,1.7711186e-06,7.087957e-11,0.0,4.0923604e-20,0.0
11402,1.0,1.1735171e-08,1.1316373e-10,0.0,2.5405716e-21,0.0
11403,1.0,6.1039073e-12,3.918913e-11,0.0,1.52455e-23,0.0
11404,1.0,6.691049e-14,3.38088e-11,0.0,5.4174204e-25,0.0
11405,1.0,9.130451e-14,6.178406e-11,0.0,6.4931097e-25,0.0
11406,1.0,6.904059e-12,7.5923723e-10,0.0,5.4937605e-23,0.0
11407,1.0,2.4919278e-09,7.3283886e-09,2.1852086e-38,2.921883e-21,0.0
11408,0.99999714,2.7924577e-06,7.3868634e-08,1.8717955e-35,2.2298623e-19,0.0
11409,0.99845576,0.0015430464,1.2385152e-06,8.872961e-32,9.481643e-17,0.0
11410,0.9963566,0.003641052,2.336476e-06,1.1946409e-30,6.106565e-16,0.0
11411,0.999634,0.00036526247,7.563874e-07,1.878357e-31,1.2922161e-16,0.0
11412,0.999713,0.0002805722,6.398202e-06,6.6429085e-30,3.2186424e-15,0.0
11413,0.9998894,0.00010407084,6.531891e-06,7.400368e-30,7.442749e-15,0.0
11414,0.9994117,0.0005471284,4.116523e-05,1.6321332e-27,3.7088095e-13,0.0
11415,0.6957039,0.2502914,0.054004505,3.6337647e-20,8.314649e-08,0.0
11416,0.00030163722,0.18567784,0.813621,6.9216144e-14,0.0003994983,2.0
11417,5.4396676e-08,0.04454853,0.8863922,4.496645e-09,0.06905913,2.0
11418,1.5063375e-12,0.004906913,0.078965575,5.143202e-05,0.9160761,4.0
11419,1.7607151e-18,6.064642e-05,0.00033996935,0.07889534,0.920704,4.0
11420,4.8549872e-24,4.0628703e-07,1.9589993e-07,0.97555554,0.024443876,3.0
11421,3.8520472e-30,1.2745214e-09,1.4845274e-11,0.9998957,0.00010435096,3.0
11422,1.7172333e-34,2.5215836e-11,5.62324e-15,0.99999845,1.5749746e-06,3.0
11423,1.1473681e-36,1.740851e-12,1.1123163e-16,0.99999976,2.8889087e-07,3.0
11424,1.02200545e-35,4.4042044e-12,2.0531631e-16,0.9999989,1.0481067e-06,3.0
11425,6.161329e-33,2.5599636e-10,9.815303e-15,0.999969,3.0938027e-05,3.0
11426,1.3648377e-24,1.3241134e-05,1.5756597e-09,0.9681257,0.031861052,3.0
11427,1.5407976e-15,0.33091474,4.8118476e-05,0.00011816746,0.66891897,4.0
11428,1.291389e-08,0.99986315,7.6436576e-05,4.4995688e-14,6.046585e-05,1.0
11429,0.99192655,0.00807292,4.353254e-07,2.84666e-30,3.432243e-14,0.0
11430,1.0,1.7680717e-14,9.098775e-18,0.0,3.737065e-33,0.0
11431,1.0,1.7361241e-22,2.385268e-24,0.0,0.0,0.0
11432,1.0,6.9635073e-19,4.2963156e-19,0.0,2.1068013e-37,0.0
11433,1.0,2.15126e-12,9.570343e-11,0.0,9.5958594e-26,0.0
11434,0.9993507,1.9508694e-07,0.0006490458,7.605103e-29,2.5577204e-15,0.0
11435,0.00047265005,2.150498e-05,0.9995059,1.2707763e-18,9.746199e-09,2.0
11436,3.0657347e-08,4.7923772e-06,0.99999297,3.3088652e-13,2.2142226e-06,2.0
11437,0.0011428596,1.9417644e-07,0.9988569,3.4235325e-20,7.9247553e-10,2.0
11438,0.9727472,3.73148e-09,0.027252842,4.011477e-29,1.100759e-14,0.0
11439,0.9999684,8.4218795e-12,3.1611333e-05,8.008142e-37,6.2268883e-20,0.0
11440,0.9999999,7.1032475e-15,6.190541e-08,0.0,2.0004826e-25,0.0
11441,1.0,1.6512066e-16,8.034856e-09,0.0,3.8304866e-28,0.0
11442,0.9999999,8.414196e-16,1.4355467e-07,0.0,5.999482e-27,0.0
11443,0.99999535,1.7770973e-14,4.6122204e-06,0.0,9.988852e-25,0.0
11444,0.9999933,7.184454e-14,6.72545e-06,0.0,4.57701e-24,0.0
11445,0.9999944,2.4497088e-12,5.617894e-06,0.0,1.1391972e-22,0.0
11446,0.9999924,1.8287463e-10,7.647472e-06,2.1583759e-37,7.584543e-21,0.0
11447,0.9999938,1.1093834e-09,6.247303e-06,1.6387861e-36,4.1325342e-20,0.0
11448,0.99998844,1.7180963e-09,1.1518168e-05,7.2558795e-36,1.1815892e-19,0.0
11449,0.9999604,6.6035493e-09,3.9585062e-05,3.213138e-34,1.1293649e-18,0.0
11450,0.99994624,2.313848e-09,5.3814798e-05,2.7757823e-34,1.0162342e-18,0.0
11451,0.99999857,2.0159537e-11,1.4654851e-06,0.0,1.4895969e-21,0.0
11452,1.0,1.3282487e-11,4.7294364e-08,0.0,2.5537947e-22,0.0
11453,0.99999785,1.4846087e-07,1.9737288e-06,5.620888e-34,1.07380676e-16,0.0
11454,0.89934844,0.085344926,0.015306458,2.105737e-22,7.34726e-08,0.0
11455,0.00018242889,0.9921165,0.00743944,1.693883e-16,0.0002615679,1.0
11456,7.022118e-07,0.99972194,5.648294e-05,1.1573511e-15,0.00022085955,1.0
11457,1.5479916e-06,0.9999963,8.037118e-07,6.763597e-18,1.2523076e-06,1.0
11458,0.00047180027,0.99952734,8.758907e-07,2.5116443e-21,1.2041177e-08,1.0
11459,0.8512258,0.14877374,5.440591e-07,2.3319252e-27,1.0589617e-11,0.0
11460,0.9999964,3.6053548e-06,7.427295e-11,9.812837e-38,5.906675e-19,0.0
11461,1.0,2.382884e-10,6.7989234e-13,0.0,2.4172917e-24,0.0
11462,1.0,1.6745363e-13,1.0394721e-12,0.0,9.9078264e-27,0.0
11463,1.0,5.6816766e-17,3.3163443e-13,0.0,6.9398395e-30,0.0
11464,1.0,1.7242137e-19,1.3853649e-12,0.0,1.2639201e-31,0.0
11465,1.0,2.19164e-20,3.902697e-11,0.0,2.5646096e-31,0.0
11466,1.0,2.6273172e-19,1.4267265e-08,0.0,5.0311626e-28,0.0
11467,0.99994683,5.3720457e-17,5.3164844e-05,0.0,4.333177e-23,0.0
11468,0.982421,8.09395e-15,0.017578991,6.688783e-37,3.0908012e-19,0.0
11469,0.8722681,3.2489433e-13,0.127732,8.645581e-34,2.7832166e-17,0.0
11470,0.29065984,2.546945e-11,0.7093401,1.873896e-29,7.658163e-15,2.0
11471,0.012870362,6.6541855e-10,0.9871296,7.561337e-25,1.6694076e-12,2.0
11472,0.0061619943,2.3355645e-08,0.993838,5.7602416e-22,4.1202795e-11,2.0
11473,0.0015545936,4.891454e-07,0.998445,2.0101969e-19,6.535405e-10,2.0
11474,6.20049e-06,6.882072e-07,0.99999297,5.5833214e-16,6.7276346e-08,2.0
11475,2.2137706e-07,8.657094e-07,0.9999964,7.2645496e-14,2.5302957e-06,2.0
11476,9.663499e-06,8.02845e-07,0.99998915,1.5297528e-16,3.0681116e-07,2.0
11477,0.6275883,2.056665e-07,0.3724115,2.7508122e-24,3.7999236e-11,0.0
11478,0.999997,4.836359e-13,3.0325368e-06,7.895435e-38,3.2155347e-20,0.0
11479,1.0,2.5832133e-18,1.2857877e-11,0.0,1.5877576e-29,0.0
11480,1.0,1.1910105e-20,2.0056835e-13,0.0,3.8432986e-33,0.0
11481,1.0,9.030478e-19,1.5796685e-10,0.0,3.6891977e-29,0.0
11482,0.99999857,1.311243e-15,1.4418817e-06,0.0,1.718757e-23,0.0
11483,0.9936014,1.1459312e-12,0.0063986327,4.0960615e-33,4.643518e-18,0.0
11484,0.0024440794,1.2516476e-11,0.99755585,2.6270234e-25,1.8400553e-13,2.0
11485,3.641982e-07,3.840407e-12,0.99999964,2.6839507e-21,2.162376e-11,2.0
11486,1.8055275e-07,3.0611102e-12,0.99999976,3.406813e-21,2.719687e-11,2.0
11487,9.848816e-08,2.6135118e-12,0.9999999,1.7321697e-20,1.3834597e-10,2.0
11488,2.6402473e-08,7.990385e-12,1.0,9.485907e-19,2.2649698e-09,2.0
11489,1.8178775e-07,6.915738e-11,0.99999976,5.0983835e-18,2.0816671e-08,2.0
11490,0.0067750784,4.016465e-10,0.9932249,2.0900854e-23,7.4433154e-11,2.0
11491,0.9478129,6.5703575e-12,0.052187014,1.9360892e-29,2.1973356e-14,0.0
11492,0.9996729,5.315632e-14,0.0003270856,7.4848466e-35,6.260561e-18,0.0
11493,0.99996984,5.1979397e-15,3.0210196e-05,2.2887098e-37,1.7798699e-19,0.0
11494,0.9999982,1.3103725e-15,1.7803496e-06,0.0,7.9429106e-21,0.0
11495,0.9999976,1.1628758e-14,2.4292606e-06,9.832601e-37,7.712234e-19,0.0
11496,0.99984276,2.1019545e-11,0.00015723958,2.655807e-30,1.3838629e-13,0.0
11497,0.13218156,2.5440995e-06,0.8676774,7.5503e-19,0.00013846588,2.0
11498,0.001393495,0.00019543263,0.76820195,9.587166e-15,0.23020905,2.0
11499,0.0014583203,0.0006346019,0.20599288,2.2289918e-14,0.7919142,4.0
11500,1.0372304e-06,2.192706e-05,0.011440916,1.6273535e-12,0.9885361,4.0
11501,3.1985335e-11,1.253036e-07,0.00035714402,1.951414e-10,0.9996427,4.0
11502,1.8840842e-08,3.878406e-07,0.01343527,1.0708585e-11,0.9865643,4.0
11503,5.383096e-07,1.1249543e-07,0.20750357,2.3307712e-12,0.7924957,4.0
11504,2.0994477e-08,2.2494635e-08,0.07600254,8.4269995e-12,0.92399734,4.0
11505,8.032787e-06,6.2507496e-07,0.4443195,6.990595e-14,0.5556718,4.0
11506,0.030997528,5.7711113e-06,0.9644331,1.8218177e-18,0.004563625,2.0
11507,0.8095,2.2941562e-05,0.19045779,2.3730082e-22,1.9178742e-05,0.0
11508,0.9998561,1.1345374e-05,0.00013257896,7.985164e-28,1.2596517e-09,0.0
11509,0.99999845,1.4048355e-06,6.556251e-08,9.815539e-33,1.2641106e-13,0.0
11510,0.999997,2.9257474e-06,1.27009105e-08,1.0080236e-32,2.66393e-14,0.0
11511,0.99904996,0.0009498969,1.4711061e-07,4.4633845e-28,1.4873144e-11,0.0
11512,0.97422045,0.025778662,9.562732e-07,8.951511e-25,9.288059e-10,0.0
11513,0.98973477,0.010262709,2.4606775e-06,1.6097911e-24,7.767e-10,0.0
11514,0.9998982,0.00010108407,7.48198e-07,1.9430518e-27,2.8048124e-12,0.0
11515,1.0,3.165734e-09,4.413607e-10,2.9536183e-37,3.7469987e-19,0.0
11516,1.0,1.7646017e-14,2.3735633e-13,0.0,5.732242e-27,0.0
11517,1.0,1.1163835e-18,8.8616765e-15,0.0,1.3938161e-32,0.0
11518,1.0,3.912388e-21,9.93285e-14,0.0,7.70143e-35,0.0
11519,1.0,3.7384447e-20,7.01224e-10,0.0,6.5071737e-31,0.0
11520,0.99992394,9.31992e-17,7.608471e-05,0.0,8.324707e-24,0.0
11521,0.7797747,1.7546724e-13,0.22022533,3.5054084e-34,2.4365705e-18,0.0
